timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.42,8.658202333915554,0.26699945409187825,7.483023983367236,1.3219626990715936,0.5119945466158093,0.4578371513884504
0.44,5.356504584713445,-1.4669484047274524,1.1471602085011514,-0.4013144630704978,-0.8876241123371338,-0.279997317030963
0.46,1.9073689674786558,-1.9882188135138004,2.8830087617880658,-0.3292064349974553,-0.7926709770696828,-0.47358968029403636
0.48,-1.425320058997838,-4.0456467267498715,0.28041627977603806,-1.0765179356729795,1.1869337798032957,-1.6670043013256262
0.5,-7.1144098964118205,-4.596836722940637,0.4905493326002772,0.4168242196779514,-0.2687314809896172,-1.6509791977280308
0.52,-6.859168968908229,-4.739202289191315,3.8343216695624402,-0.5158012379683682,0.3945964766182852,-1.997467672844306
0.54,-6.780585276324716,-3.4501860477348916,5.694395670445318,0.27642238653340123,0.6748989207415224,-1.4211346261273439
0.56,-5.688627891331818,-2.189936520500051,10.647638973920499,0.9323785764533019,0.46452816510634337,-0.48539729409531673
0.58,-3.5497518415208833,-1.105743585750458,13.935695899054,-0.5475187474990658,0.08974370549488754,-1.0412995075791516
0.6,2.41259254183668,1.2449887313721155,17.986729997344074,-0.37942624536075575,-0.022358447534717774,0.27432380348884533
0.62,4.237432876057724,0.8310145022959894,18.629025420581637,0.8116101325759069,0.3225638093084592,0.8327550527241407
0.64,6.004152479329846,3.932600585661439,17.856902553785513,0.5659382666818215,-0.1347975316666522,-0.1154973429760946
0.66,10.526897188863607,3.307285424644565,18.154596159069246,0.4811868634518908,0.4169321543183274,1.0872319141728803
0.68,11.125636220376007,3.000258167927746,14.675109968198708,-0.3131094926826019,-0.15537535168140523,1.3118239768849513
0.7,12.478761870936212,2.8069927799938146,9.210453181344182,-1.1488557046162466,-0.08732166133243675,1.5721427480372956
0.72,8.895467673559963,1.246793700169746,7.757291989915576,-0.5694671027477091,1.129056073926088,1.3131144346910508
0.74,4.789085346782595,-1.1040702429206006,3.387333660663395,-0.8075844119095876,-0.2882341495915821,0.665332476848648
0.76,1.053056445938449,-1.686199179469192,1.940166693376939,0.4652370512430515,0.011544833656845653,-0.5607534970216204
0.78,-2.6821745786259026,-1.907792863466045,-0.600652454241065,0.22761722929634015,0.2583376360792934,-1.0238332363414007
0.8,-3.22633626007679,-4.520785283656837,-0.527903653810835,-0.4788935398766116,0.2968760741883385,-1.9324525011660802
0.82,-6.478688798060728,-3.04106863013388,4.340379658077371,-0.34230042255641613,0.1757174502286831,-1.4204905474321632
0.84,-8.722127079481238,-3.8479282536695965,7.109739552175622,0.3805197271270436,-0.750234097003395,-1.662922227240654
0.86,-6.14294847361291,-0.8275305935055418,9.893347269837086,-0.25546490680467443,0.09722602097021807,-0.9870747593588528
0.88,-3.1693055129109418,-0.8472058479695228,14.21262726021025,-0.46491736686168594,0.14569736038099604,-0.4658997040336428
0.9,-0.6321616067031941,0.6596634082587121,17.784813171728022,1.5828729031953366,0.6839761625309968,-0.40367395729712674
0.92,2.56599303230009,3.502326221576781,18.73261884129895,-0.4396993557323711,0.4435449162736124,0.5220794675208369
0.94,8.41180161159598,4.044170586143916,17.706055784688548,0.5349117434556562,0.7235162157505194,0.8261429002294495
0.96,9.483013565854197,3.2180243101688153,18.33596589214917,0.3140605415107154,-0.6019232348819848,0.7714908046542087
0.98,12.59167025912772,3.5179542566230952,16.609137586274873,-1.2186047452041369,-0.5976122330484296,1.0964630908525788
1.0,10.810738220346307,1.9219413787783006,12.594750696380327,-0.5431951067756035,0.19685980249955135,0.27590778644829506
1.02,8.284203118121313,-0.13386360829535504,8.076346354327407,0.6552973653957607,0.6797111915037751,0.8864632218143907
1.04,3.1415536675403204,-0.2517396169146093,5.1109971708956055,-0.1051862287373548,-0.120260353519627,0.2771440271661818
1.06,2.9685145241109017,-2.163239151887797,1.5049641414492363,-1.1719516632216156,-0.44417372211555073,-0.5816693728834477
1.08,-1.7360088547688683,-3.7903218119057485,1.731132457075213,0.31559055636460637,-0.96088032084369,-0.22672946962106905
1.1,-5.575023083189699,-2.629548870252032,2.385233081688674,-0.4658437161387634,0.21781755939911845,-0.8671873854829459
1.12,-7.909263263831388,-4.417937195097616,1.0395216234179383,0.34871374038270575,-0.06774828833296774,-1.1552454224382924
1.14,-5.785106931556099,-2.9609215792117336,6.98564119930224,2.1502197260043423,-0.2603677924983466,-1.1445595046037855
1.16,-7.22461837949333,-1.0768523243802812,12.089159582002065,0.30595125597844675,0.5431140216559105,-1.2960753809687449
1.18,-3.924333919363674,-0.6802637418037484,13.860293312141193,0.4897384130137916,-0.05207677372646588,-0.8857737211035573
1.2,0.5567398050340071,0.48344965487247127,17.652047274827947,-0.203195623243038,0.0005321317351001279,0.10041563767455575
1.22,5.315961524030136,2.6731051578920515,17.802446762263255,-0.8956701261500376,0.5399242335547887,0.6375093875451667
1.24,7.203087827086264,3.74951525686432,18.589033762573404,0.8191399358872739,1.3144414676168141,1.3844669732683652
1.26,9.31040476527517,4.46062507940622,17.95918311909131,-0.48467142878102715,-0.26667748278053705,1.267764670113201
1.28,11.189365987648191,4.99146511270834,15.31450619318734,-0.1833453607559109,-0.5257438646915658,0.9958909898733359
1.3,11.86380983377499,2.2695296942100573,10.790213040639374,1.4347804285124734,-0.5934353817475637,1.553919258126954
1.32,10.221587226991556,1.484754626937196,8.288075607997083,-0.27016620695841226,0.28609450307021633,0.8484370332800659
1.34,4.63702283651426,-1.2204568315016977,5.851672184399996,0.9722625054463014,-0.6543113924225487,0.9730786868526649
1.36,2.358018761260211,-1.170226764347341,0.484636471475119,0.30998249434034814,-0.22393341042998266,0.1890504085456151
1.38,-3.0084289938127444,-2.7649596747101812,0.7718137887895072,-0.4424728315092226,-0.17116798817333073,-0.5379680105520279
1.4,-3.906187165529024,-3.768300956934238,0.8208278283247032,0.27312585074111306,0.9338394544030291,-1.2726826187409732
1.42,-6.436322542557881,-4.216706231115005,1.9241847555717326,-0.5731370794752875,0.7157161310581394,-0.9062190565714094
1.44,-8.34853083901774,-3.464920071071435,5.802502710825918,0.7237800873925972,-0.922029117631933,-1.035303367157483
1.46,-4.865475310999607,-1.9192076524094468,9.391889227639835,0.9976750626712496,0.9508945546911622,-1.6135787382658657
1.48,-3.615289434787049,-1.4447839087749208,12.31537481476793,0.039205703135053345,-0.7296907316159514,-1.556867086862803
1.5,-0.27071710051510744,0.6331341082061692,17.385206732643848,1.0739811414154108,0.09617460445803362,-0.3019875292755163
1.52,3.197011477878534,2.293400355777262,19.061304909898464,0.12805899788327305,-0.5007261520617466,0.8188186366188852
1.54,6.99929906332871,2.061855181393631,21.092649003932436,0.7316104784272816,-0.23298276516581273,0.17414073069738623
1.56,9.398744660733968,2.905922569969541,18.341394268365292,2.360957278355683,-0.5882453672073313,1.4824839181625376
1.58,10.482041681035447,3.0351773797281076,15.785559986537553,1.9800925966388485,1.0053135123362582,1.06697338072842
1.6,12.320143643392443,4.028050930968478,12.588552671362011,-0.1460417301355996,-0.08405732570792508,0.9479171241487034
1.62,8.913260765059347,0.8475288442024507,10.402979165968334,0.2348040155535762,0.13535389135227835,1.6532074991768462
1.64,5.928357020465759,-0.05102230733177364,5.098764077432241,-0.8431647829916438,-0.6433657307965645,1.0420723988645346
1.66,2.6098763080529404,-2.3562514964392838,2.229353327661554,0.6389164870299321,-0.8490389239603915,0.04813013198624316
1.68,0.31558855448445144,-3.4032049544721636,3.0145586708690524,0.3113734055750192,-0.26648668397657976,-0.09473457195195328
1.7,-3.3039707791425172,-4.720064539463221,-1.071054034347508,-0.6192150822199056,0.31287604110621753,-0.6782453107347498
1.72,-7.068672114592916,-3.209562088628882,2.4257466653505864,0.9494787932745071,-0.07287129084968873,-2.120193004951797
1.74,-6.217502239802278,-4.347795171057616,4.705899766405207,-0.21248768768549967,0.5847236978409518,-1.4578200127082954
1.76,-6.507387177175282,-1.5442725190246351,8.114735237096536,-0.41672639221271707,0.07450253442174327,-0.6613651154859199
1.78,-5.171846129180623,-0.4920825264315838,11.142696805024046,0.3195970484541395,0.003879129667767324,-0.7660772771468398
1.8,-1.4480875842442427,0.6240948103873986,14.93841395355521,-0.3720581628208075,0.32106761135550826,-1.7755277203304605
1.82,4.256351823216945,2.8708653021462,17.684498508920804,-0.02534362156969912,0.060179718886370415,-0.38809324266005063
1.84,8.664022171701353,5.6755142167414565,19.78411193497763,1.3970005701855501,0.5664175228410279,1.2349508632742912
1.86,9.813219316026606,4.106105308424635,19.630486155601897,-0.49174780457377426,0.33312647265995676,0.9229726030885281
1.88,10.557999795542193,2.725869410426181,14.393551645478848,0.5403275861366559,0.5465789530940655,2.0223857720898977
1.9,11.07228040962269,4.095040630525368,11.862661683523035,-0.4667993296237429,0.42987404948418156,2.4963566427467985
1.92,8.936584797472586,1.8408146337163667,10.142459089853169,-0.77855320557193,0.8161623668521295,1.1153780407747578
1.94,6.2680376937592275,1.8812031115840662,6.47772485853495,-0.06523928977727753,0.4973604932001444,0.4765712571028544
1.96,2.51803931716627,-1.7448591489937133,0.8906347202823865,2.1475414259965886,1.0485573238452346,-0.30002220925255846
1.98,-0.7144651622675431,-1.6189104600601223,1.8405830396654588,0.6253005817438986,-0.3247112903446247,-0.03479241005574246
2.0,-3.9413360603928407,-3.4993337251076846,0.4510304642502335,0.3696421079194776,0.5008704909398637,-1.2618337345051915
2.02,-6.613001019408712,-1.633511097755508,2.62762800776348,-0.41964161302811953,-0.828430067763143,-1.5448550010309814
2.04,-7.656301152417145,-3.6046419289224603,3.3445508473095544,-0.30766636035221073,0.5682438268767458,-2.0527564986120015
2.06,-6.046963811672721,-0.023817354504000576,6.258070281983375,-1.1867817812075254,0.033866748256067114,-1.6146651431567693
2.08,-4.918193715477899,-0.7066735844709806,11.433843632102622,1.4360287870293016,0.5620803544033539,-1.4138512575307876
2.1,-1.6048381919278283,1.1656640757132424,15.024397978184007,0.2151286969604568,1.0077066281488183,-1.5332531212069767
2.12,2.2109358648005766,3.311982488154246,17.55225233367659,0.1455593517465087,0.4806580298678615,-0.3511532991355337
2.14,7.685404616928369,2.4532386041488357,18.679521158876145,0.1630780264990339,-0.24764736132122828,1.0401299317655526
2.16,8.69433396590668,4.466090904099737,20.80088598195176,1.6721195721304192,-0.6527832426335716,1.8269511898894382
2.18,11.59653719929514,3.4363416142294216,14.826019373740214,0.2396004075488886,0.32160651319930544,1.3885565068790253
2.2,10.529219528334355,3.14697658322549,12.746735604473091,-0.15402627363623622,-0.17156222433204227,1.5029764382025195
2.22,10.32039607129969,1.9334680041440544,9.47956489944003,1.4392892315936108,0.39815945679447695,1.4206342171051518
2.24,7.847322782779635,0.8483895674372048,6.201001215739299,-0.1037240882800087,-0.30404433770917977,1.8331932126050363
2.26,4.807709318081852,-0.7283493425719644,3.8327111570789514,-1.35326728298999,-0.5576867142988686,-0.22366019010408938
2.28,-0.5383408363578079,-2.9596229119317687,1.9850637677577854,-1.2216051631259297,-0.14504388836143525,-0.9682596052491217
2.3,-4.78604973014365,-3.3215074592837004,1.7111509987958504,-0.15336784690267408,0.3005713058513104,-0.9240984644319342
2.32,-7.01632354231868,-5.628959351448419,2.064990152193023,0.23331096643981342,0.07331922275609505,-1.1095487066559122
2.34,-6.434901279694182,-2.6697921240030844,1.8927662333449473,0.657556435129919,-0.4878514348243144,-1.5094867782976351
2.36,-4.893177711554628,-1.2185000667987762,5.44472102900584,-0.7346417847753227,1.0803084679761592,-2.1073653450144763
2.38,-4.196534783010323,-1.0952112509152914,12.692877279357466,-0.18020694572287677,-0.08324574031985824,-0.6726379588527699
2.4,-3.1603354113407893,-0.9944120214209973,16.231622910312076,-0.647720040155985,-1.3570945000279686,-0.6844396426581753
2.42,2.6913538508366206,2.373498406548304,18.439236819314644,0.8909712459989021,0.5593784325388786,0.2661356452134255
2.44,4.747591462565029,2.354307888801565,18.095874600062096,1.0259356821466503,-0.006662342164064845,1.3715401687882682
2.46,8.508382014373096,3.7930922935982734,18.519217307356005,1.5666096951588238,-0.10231318444528592,0.36849064569144696
2.48,11.037940629237912,4.25733170747913,16.705090014304577,0.28122801141794573,-0.11423658399348627,0.5588616914163246
2.5,11.687355512816369,3.5770495068009556,12.975895805172435,1.492236794104322,-0.11085775941662927,1.7775861059500897
2.52,10.284954560285792,2.9015849768998447,10.789088906136312,-0.554322014478852,1.0013859842743056,0.30012877978999963
2.54,7.1013564039466965,0.7046321126947322,9.222114912502018,0.17275345978698942,0.2787192810249437,0.7159675954621015
2.56,5.268848572308117,-0.8230681746430241,2.7362492164693584,-0.8486553156287086,0.1562267154238926,0.07304285513536829
2.58,-0.19468892733399867,-1.7580587556646055,2.6826656108802105,0.4586672597970208,-0.15764341402244822,-0.07959501225470031
2.6,-2.0119226154741687,-3.391136586568218,-0.6653724687599445,0.22779488419640012,1.0370842961456674,-1.1666549578995837
2.62,-7.336347681130689,-4.303909414171868,-0.5774425165736461,-1.9630774208248771,0.5057583377454952,-1.0199395060575027
2.64,-7.122250424573295,-3.173222127201613,4.772219689176338,0.8876856455078249,0.5934324105212084,-2.01646278551462
2.66,-8.343612476988191,-3.618060668323763,6.701831686377843,0.684280019686065,0.16690078301105948,-2.06886752234041
2.68,-6.187559010046778,-1.498122099750122,12.349296864175718,-0.44451333054793685,0.5999625134341757,-1.1568361096436712
2.7,-2.858811704050275,-1.0103128670015635,16.2741584170229,0.22497428625308627,0.23591053916126922,-0.6341213875926944
2.72,2.9147047053845396,1.157747516818751,17.05948191796551,-1.1949933928611136,-0.22277354268905278,0.05734407024436772
2.74,6.538256800073765,2.4282546177504583,20.598352898977993,-0.616176404514531,0.22164948974992474,1.2613805012561454
2.76,9.384495115299089,2.8061109428402546,17.96638139533668,1.3352635441797442,1.2582513307240968,1.685049666796407
2.78,10.709645502181262,4.617376636457362,16.41089700613315,-0.9234771881613197,0.1222910003458417,1.6160418790954616
2.8,11.548273304730692,4.059325260574168,15.92499356380771,0.007637054052042698,0.7621018365361074,1.9040026554482825
2.82,11.711996568401833,3.2523067770896565,9.115333704481262,-1.117088801260721,0.714827831168322,1.4844841381291083
2.84,8.789122796547842,0.6326787722205724,7.105846391553569,0.2703561760972321,0.33772180571934,1.567119727530725
2.86,4.70606126934547,-1.1152197825021979,5.200151355410338,0.4501960842450057,0.994064621713781,0.6170575516221031
2.88,2.3110412863096106,-1.546094310037251,2.910803835243219,0.5793041731683831,-1.303754740775226,-0.457250874323209
2.9,-2.0316645171672763,-3.134617084013193,-0.11820543143775897,0.37438720289815897,-1.1018266723924404,-1.1428060812050005
2.92,-5.4570215888279225,-3.636392218292591,2.280759077018963,1.1414684321845059,1.0366959240538294,-0.6461673445178118
2.94,-7.709140867841564,-5.632916283407493,1.8754839102428675,-0.4432226163633112,-0.38845563446769177,-1.5605362213580425
2.96,-7.783896381499482,-2.243496667910502,5.693926628132478,-0.8466195982068483,0.06706324315900507,-0.5081211984288204
2.98,-5.991724474715924,-1.115924949239855,10.605100928233185,-0.4697381769252276,1.0503469332484616,-1.7668772907865042
3.0,-2.3243925588352483,-0.11117831517157431,14.525857461072077,-1.0769846530899088,0.11979013872187914,-0.1305165228168944
3.02,1.7348600495736042,2.0722623363383637,15.832661815354456,0.06302375375545423,1.0137652608171472,-0.38245708650194776
3.04,3.315661072922228,3.185967911750928,21.102355784799137,-0.11169731780199817,-0.2329438096539948,0.6502170184844431
3.06,6.198084498043494,2.9723491745954997,16.850365164496388,0.38202987359723717,0.3695366009238335,0.33557301628734704
3.08,9.526188578959403,3.578717212891349,17.821987694911922,-1.292993178052037,0.03488112483597376,0.43929677632831954
3.1,10.954524905812345,2.5346884313328064,15.292538163703467,-0.010409899727124902,0.8943801647483461,2.2396158081923403
3.12,11.843782374553017,3.5289392553147714,9.367549246244593,0.9715846922526394,-0.15696911216137224,1.1663415421954428
3.14,8.17564260615302,1.7579394801068569,9.176353479724801,0.45778355635570467,-0.5785820108784634,1.5287878445843373
3.16,5.4143734214169825,-1.2238984025978603,3.19858742469699,-1.5164287005894321,-0.2805714082541282,0.18210396698606007
3.18,1.7369365391406435,-1.529222390446345,1.6765622389274812,-0.009367165184916254,-0.2539515745074573,0.3911316264286663
3.2,-3.4361071992432115,-2.9087614026885458,0.8248397780668848,-0.5862199683618793,-0.3882900231520178,-0.9117180644264611
3.22,-3.9406450900764476,-4.255160474919987,-0.8479274792147917,0.010289508326087559,-0.4132338273372195,-1.7792220043734919
3.24,-7.801643282465766,-3.5514086059694097,1.5905712810192651,-0.30452253778844857,0.6730303655365365,-1.1276758790700694
3.26,-5.7663885702880995,-2.287786537157789,7.909991799826031,1.3914371272715005,0.8446917056937104,-1.0088176464816234
3.28,-6.062539190089536,-1.0403557292327434,9.752947039474611,0.06857054617766344,0.23515649779352904,-0.9392303302340725
3.3,-3.54123520261976,1.560286293015861,10.387630229669373,0.2534069715950168,-0.3883977250254806,-0.8959762357317068
3.32,-0.7037724196563553,1.309039188742416,16.403641013885704,-0.03525088717543584,-0.35041830567702037,-1.1221246993638416
3.34,4.47914297450663,2.3725043126157384,18.683719799196403,0.3795604927606865,-1.2437467789698624,-0.16414410833788573
3.36,10.016237957622248,3.90576980406522,19.426268596424688,-0.17350826867592892,0.22781142680718514,0.5743733349960705
3.38,10.668808359100085,3.6152905193507383,15.611965162752533,0.6188142501354097,-0.4096381315176664,1.1939320573704417
3.4,11.608379473646215,2.9596515314124057,15.426787667657567,-0.3135403862535224,0.8826602124063182,2.0611533291313537
3.42,10.159297375290876,1.7699874399292523,10.951271964902729,1.1011626986619933,-0.8268683408728197,1.3554023872579268
3.44,9.398154146354678,-1.5754134102178088,8.338497250225494,0.39715767731776075,-0.35541145952908626,0.03863197484101799
3.46,5.779833478321626,0.2122747349991092,5.097301484231239,-0.12204582638141251,-0.057337001562245776,-0.7113497983635955
3.48,1.7526491241719098,-3.16441157695195,2.289176000075588,0.6736734648708708,0.2791377318500912,-0.3704278607936479
3.5,-1.4718779816668488,-3.7210639904911584,2.1723124803200946,0.3944240380392326,1.0817673977032294,-0.8829546714173744
3.52,-6.89692556618075,-3.433288862244571,3.378217987407428,0.6618521209558612,-0.8222585407168853,-0.945207287824199
3.54,-7.098641535069955,-3.9508792780588964,1.1902740525271038,0.06859510299726117,-0.18116279152580186,-2.155041525394068
3.56,-8.5888115600733,-1.3725391915652345,5.126081849849131,-0.1929502141962625,-0.8569014484287046,-2.1829188512518707
3.58,-6.166236199495571,-3.1718665956595626,10.226865453405036,0.10822094597857597,0.4739709543863056,-1.0739245671933668
3.6,-4.335865273628066,1.2880729671955538,13.012812054453534,-0.40030128684142546,-0.38813650838423225,-0.22156097290509646
3.62,-0.7365484306236897,2.1486557080714883,13.155171317542207,0.7834629156231511,-0.061982231834515525,-1.3072558588199805
3.64,2.463839740188673,3.1409878764390715,18.322815323104447,1.1753494515472427,-0.10335812294821337,-0.0914286988978339
3.66,8.478497144256277,4.524220160229231,20.677566737022424,0.4632300146021101,0.06977216300957753,1.4173553690546772
3.68,9.331859291642184,4.081963876816405,16.567684324481633,1.1345260881331716,-0.09376220719676812,1.7504259336500398
3.7,10.66326669759892,2.1420631661899243,16.11526701565231,0.9014916368874113,-0.5830092216066383,1.0248634415120748
3.72,12.509832891645983,3.0669530008732337,10.142171349297456,-0.21460139709747528,0.05093998522872558,2.0184772774459026
3.74,9.705126489028352,0.16942976071172988,9.60796914620238,0.668634000296607,-0.476632305147609,1.1671904936666118
3.76,4.039969020859528,-0.6000704380951001,5.196938206361764,-1.0263727155625129,0.48873792123228754,0.9862934128313074
3.78,3.6976987574052016,-1.7410325575240504,1.400555768625471,0.14885502373452228,0.03444813643204312,-0.2958198176891364
3.8,0.13804268722255641,-3.623154806755845,0.06835144382311853,-0.9458834855831141,-0.6238456678512245,-0.4072220560452934
3.82,-3.187594113824445,-2.861016712755557,-1.1717318851947358,-0.08772472339277586,1.4441253997707761,-1.6518482919582174
3.84,-6.166201018593501,-3.8971727075051064,3.4534543853232083,-1.151755836921734,0.9953111231751646,-1.6763522301974583
3.86,-8.53299182268701,-2.8733819021421265,4.187104793919929,0.8754432421648404,1.4660835809003727,-1.6463204212662865
3.88,-6.480366798284904,-2.138704616493318,9.440093739983974,-0.31590730613103396,-0.20573718536567603,-1.2682982882942224
3.9,-5.4524919853283,-0.5981599799911764,11.542149875174847,0.7250580426927885,-0.5011116444361586,0.2520174830349786
3.92,-1.4287533772695926,0.14235951529351265,18.698678836356784,-0.06041650349207718,0.48389949789852227,0.8775608227044273
3.94,2.196688900792791,1.3187150892034656,20.231702090157448,-1.4753637979388108,0.6648168666003668,0.02098176373252497
3.96,6.321696415599858,3.1570532791295376,21.692420006088817,-0.3873296940399412,0.118036346737334,1.5354866003145762
3.98,9.90547506736809,2.9715054265204035,21.077200791670265,-0.4245693260869623,-1.2622441794540507,0.6865530314711684
4.0,10.766118523415704,4.6868173955428984,15.461049838417486,-0.01182199816589925,-0.5886627439131051,1.6751502214970162
4.02,10.619495895564068,1.6909696301518309,11.843253835484791,1.2064281834538224,0.2535027873624371,1.1161500922287464
4.04,9.157238327995607,3.407051400990535,11.48942323578409,1.3388934048011658,-0.3961039883109345,0.968853127783756
4.06,8.01498766900887,0.2629508363120963,5.168797246329922,-0.18498572628886908,-0.8190061461163238,2.0569707749442596
4.08,4.971965527796192,-1.4429539533626519,3.376735033239121,-1.0082229802008928,-0.15459338389048888,-0.058204717342357826
4.1,-1.494033302817958,-3.1955619471099093,-0.06681466047565665,-0.5952870125488409,-1.9479830286660487,-0.80394437370278
4.12,-4.048078181543674,-3.032824845537355,-0.19470808465857292,0.38368733510244296,-0.36198335257703207,-1.5120336567377468
4.14,-7.4873920562817595,-3.9116779288817978,2.955035150251506,-0.0865939705901862,-0.25561397592556834,-1.7572827922145462
4.16,-6.676913505854081,-3.060365570594663,2.35733532792279,-1.2602579573131947,0.18623815815974062,-2.210889639642109
4.18,-7.120174221634559,-1.6184658871441435,9.28676960493527,-0.40287407201948844,0.3285726905577805,-1.260842578111137
4.2,-5.090883798840153,-0.357903595907725,12.84920044776701,1.0492591377998253,0.22662588954478774,-0.9087420057568867
4.22,0.9638633795139822,1.6490296918694156,15.045014819537444,0.23380476594788713,0.5383492997760573,-0.30926935670259353
4.24,1.458039249725903,2.5261555582091164,18.171461945831638,0.03783313484846987,-0.10078749667976804,0.13051463954810882
4.26,4.067868269956223,2.4171956080834436,19.402037125223952,-0.3110351481088411,-0.8733528327374495,0.44372754940418274
4.28,10.186544830100964,2.0562355309853855,18.916048239625685,-0.3679661127465813,0.02651670778400624,0.8664836917756528
4.3,10.741103122994087,3.7981359828545807,17.40453158364401,0.4351684551027435,-0.5253003521218037,1.5386971115364856
4.32,10.563966212869113,3.101740114171103,12.39077326691433,0.11364856478262818,-0.8141322325126634,1.449584110576802
4.34,12.469852497772205,3.257381118630485,12.791531911023714,0.6168129527258381,0.34740988718083354,0.9227154646646307
4.36,7.6739316521000545,0.12731004554593825,5.53484626401564,0.4373178230720501,-0.8477296891077767,0.6515864727886982
4.38,3.243199604231145,-1.0144874320902781,2.535379186147613,0.015776097272995015,0.4081257169023513,0.9837237002826522
4.4,-1.2763741681272125,-2.002938138101078,3.145205893499325,0.3073678407031966,-0.7752952383735774,0.5818072872378296
4.42,-3.5628371265977847,-3.0782114525475874,-1.7353871001597385,-0.4740259840551715,-0.17432742737648646,-1.0620934496009367
4.44,-8.166666737864666,-3.084730964734188,4.016869672449134,-0.03853490483095569,-0.3384136388548177,-1.7056774311164737
4.46,-7.947696319231248,-4.046014840083604,4.422371549047843,1.0727603379282329,0.6821369981481582,-1.519481007620677
4.48,-6.8693888525584,-3.227369954971742,7.222028443120089,0.008568022143224559,0.35660196524219345,-0.8344030564572487
4.5,-4.52432197469223,-1.309553925049719,10.392883725948478,-0.17375244015916785,-0.4945469716728605,-1.090117337017945
4.52,-1.6467736937608095,-1.2786593892400466,13.762465385862424,0.16838754349886997,-0.09455708881720347,-0.3750070024303911
4.54,1.6250458880113356,1.8963028610341217,17.49130363714251,-0.9324562682239332,0.7976475161737451,-0.27162591568991723
4.56,7.000595421983037,2.5398129109342755,19.473478741681653,0.1766786278437954,0.89581176257333,0.07377211778417347
4.58,7.48934143613986,3.943123316596703,19.537006945970802,1.356835212910496,-0.82128566187396,1.5261239648254115
4.6,10.702970199016056,3.4644589833830715,17.230548286790633,-0.6468914833755739,0.7897180435292053,1.536227922729852
4.62,10.768816261499882,2.230120281733536,13.21108167891106,0.21364412021274887,0.7437887570018754,1.8155061201304874
4.64,11.018384630695595,2.9397185083898716,11.658561444344386,-0.018795392728906072,0.10716791845932284,0.428002700185255
4.66,6.89910014956623,0.48403554984203623,9.44481696696828,-0.03926991578920941,-0.05445604371562818,1.7772836175442386
4.68,4.229135564441599,-0.43579176381423834,4.8209422224566545,-0.05370219946703336,-0.3302613909176035,0.4182544106239825
4.7,0.24655696551478645,-2.3318712627716023,0.5390963750507202,0.5714471070165212,-0.7520423133388858,-1.230025121168493
4.72,-5.451554596556684,-3.038578812943511,1.017135694909932,-0.8784970728164923,0.20336585756356615,-0.3959708612039593
4.74,-6.263730323050049,-4.849814999699748,2.1344718394300424,0.5509390052595134,-0.10203402523768741,-1.4878841675039807
4.76,-9.135144298511635,-2.4501998916687766,5.838991287821379,0.05530757033338779,0.26095229116729524,-1.476427181666553
