timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1.12,-0.5543758187348952,-4.806000374817866,8.300110773982784,-0.9952423339992503,-0.23048462487665397,-0.8424239565140932
1.14,-0.6899281215188755,-3.9004887617351445,10.520268434235243,-1.2595106941465772,0.29515672500108897,-0.7255701850322267
1.16,-0.2624301491852167,-1.6039280520959145,11.785755254139533,-0.08064919542810456,0.828989504868118,0.013598293381235693
1.18,0.3630651509024505,-0.20954186839170746,13.124525454330936,-0.4092823261868225,0.526217350416222,0.09424299779661315
1.2,2.0667195267323972,1.0268832497802602,12.473203898474894,-0.5179457522876643,0.06108073914162639,0.2838658360393125
1.22,3.233457769963486,3.0539072283786344,12.202354911756373,0.47047636393700765,-0.1701554951703952,0.5461756508935997
1.24,3.3833064837801947,4.113058358764666,12.665035831926184,0.8634958714235474,0.21962980510058813,0.6151817556083399
1.26,3.751943750702259,4.24656468711984,11.988501432442517,1.1657162233694263,-0.5014751133777828,0.4702558819174138
1.28,2.3791538857478987,5.226940205156275,10.061672965663611,1.2978717349433675,-0.5675362491000538,0.32268342785237636
1.3,5.405866439077175,5.850584856897034,10.941686826528578,0.8508116872484808,0.2662024221093172,1.5308994413481032
1.32,3.339580737627935,3.5397894407430934,9.761364262935132,1.389086089578003,-0.3720739780924346,1.0925029294009998
1.34,3.2340129373376496,3.4739176495280177,10.433333678719283,0.24638900932925123,-0.2998683703215476,-0.04531972055021344
1.36,4.4384279688263515,1.3234364507014131,8.291037990459818,0.10781495378224948,1.0382890292655282,-0.3426523491981178
1.38,2.4833910184571164,1.1484794362131774,6.413623922233797,0.9753495850403827,1.073661628805038,-0.09319151215123386
1.4,2.5129191372155897,-2.3493850634205513,5.256817317930099,0.39735293382302517,0.05116382429601563,-0.10002746557022968
1.42,0.3881458579093741,-1.5903846188863562,6.289387984498882,-0.3958287077801432,-0.3995747321574459,-0.6040066600876162
1.44,-1.3725501943997322,-4.067541674651575,5.119645703052848,-1.243023326333498,0.9388484584405579,-1.4564989532981083
1.46,-0.7249657265421219,-4.849806844616382,7.524815275048944,-0.6195864498714118,-0.10520528393262266,-0.5835017780731706
1.48,-0.6416293462648452,-4.512807339974847,6.393008944425821,-1.0703640902792113,0.6281729304364038,-1.112026247913172
1.5,-1.196870019965858,-3.618974192936353,9.045289422726103,-1.102618296034205,0.03412611735169022,-1.1303523668579685
1.52,-1.214131476732302,-3.7358346104935536,11.176742798390611,-0.976556700998831,0.6527193848986768,-0.4307071925283298
1.54,-1.8979255658086625,-2.858118527254276,12.012396548575387,-1.3971442435940782,-0.25012954479993427,0.16006406847243188
1.56,-0.4340626575321269,-1.629844111904056,11.878157399260642,-0.3610306383031633,-0.078269261304157,-0.3320455970233222
1.58,0.621747095777177,0.21093138545518875,12.208938487236797,-0.24732996652265993,-0.05983535635565998,-0.07702264640956688
1.6,2.6796348156581713,1.1311285832963451,12.240582932011803,-0.19803397372361128,-0.12583767569612375,0.5055129846655162
1.62,2.9986633416832267,0.964874532704497,13.529678270811003,-0.16207581140068372,-0.8589347573479327,0.3595870042051703
1.64,2.7956634291803684,4.200069685752365,14.76073203268764,1.7763122145319685,0.02695762451121703,0.4262713453150559
1.66,3.4496627669620725,4.578041321784027,10.764300302421427,0.47917827856693107,0.09563042064910092,1.1373294558255465
1.68,3.768774801904364,4.229080753839943,11.02565101240217,0.026460357468224727,-0.20866500594975101,1.2329348887345126
1.7,3.6808110710184287,4.286433082356956,10.885128924586901,1.8266206531325597,-0.6462114366925917,0.4741105236454435
1.72,5.462950644401604,3.6621339899894076,10.047333937263806,1.7496944016973073,0.34733934085160484,0.4313388978466343
1.74,3.9014375631133342,3.3369150367087963,11.090954505103506,0.29753708988838623,-0.7233849854485068,0.6008614998515299
1.76,3.991432104693651,1.3448616897470616,8.269266367478386,1.5234709219997902,0.7214657452487525,-0.1514064070373391
1.78,1.825856273004725,0.1560123121008451,7.577645269143192,1.4365395057094594,-0.6803010831091061,-0.6414182822075388
1.8,2.8298214045990147,-1.6044957275733096,6.381863060843274,-0.15189815129509432,-0.5564160647991573,-0.17267019951099377
1.82,-0.15001479746139967,-3.7815500591508964,5.846830879355253,-0.4415350786166109,0.5006663350199843,-0.3554777993801077
1.84,0.7293293071715855,-3.624392512593738,8.454701058332194,0.43748864230378715,0.023731816319785368,-1.2675066093016962
1.86,-0.8646134499159212,-4.553852749695372,5.327637860474374,-0.16860135721805902,0.09801084226541619,-1.0650194531255193
1.88,-0.17522592266860104,-6.0163510182060245,6.117577586926955,-0.3160430744479654,-0.3248578282804865,-0.4010074866987375
1.9,-2.0900657902746187,-3.3898447353794237,10.364659169194251,-0.04103877951378976,0.7033286370458189,-1.149140842904177
1.92,-0.26343864703699993,-3.8825081270012345,9.139924478365188,-1.376983951668227,0.7054736160039012,-0.6408995475530104
1.94,-0.5977929934129826,-3.331314228631126,11.293951303543276,-1.5087026148015328,0.6787053224557352,0.7271152013688966
1.96,-1.4631944142859483,-2.6624403238143284,10.831565712796044,-0.3688116078337581,0.015283576429875989,-0.47198456433910185
1.98,1.2396929151821579,-0.6950879203971294,13.337518285652475,-0.9315682941742038,0.6154679373844916,0.5535994816186649
2.0,0.9265763247848624,0.5116462876842807,12.003182395256058,0.42773740428428164,-0.4126712949269898,0.5444643062156825
2.02,1.7581293787875267,2.7671878188342394,11.969848017037581,1.074224776381649,0.346217461073166,1.209279833874839
2.04,2.9493140871778087,4.733948557047306,12.181934941343322,0.5048850653650948,-0.00479360286731208,0.539084004089224
2.06,4.211402653264215,4.371380221050755,14.136297448299278,0.7874698137214119,0.05155560951941762,0.9325787897105772
2.08,2.891014666771653,6.035422499750494,12.384922896773173,0.9490759609040306,0.29516161301602223,0.6901445059826458
2.1,3.973305885352354,4.573200967069355,10.044232920828334,1.0241576004826645,0.21506159134901429,0.5284220793615653
2.12,4.445332412648999,5.04070424176764,10.478206996819717,-0.1587331751217934,0.30344789504103875,0.6534124706866741
2.14,3.853672050083337,4.170713374603688,8.171615757499815,0.30607580710970406,-0.609915407860224,0.43475126137560854
2.16,2.7401244933956814,2.5226674975751986,8.543365036670117,0.57894033451293,-0.17374410815226204,0.3680886732995967
2.18,1.799756461750171,0.33823006872627925,7.405163423701774,1.9293738455026186,0.01114083185743899,-0.695104847115315
2.2,2.9170284568727722,-2.0283236303107532,6.90159275119981,1.063917519267977,-0.34041850047613936,-0.1966461741152708
2.22,0.92508077867614,-3.65543367218353,6.325556924710889,-0.04515994091016187,-0.17730917407630625,-0.606602321489921
2.24,-0.9701951157056992,-3.05559457603819,6.092873022901201,0.15098061203465318,-0.7934952342857994,-0.6152508736289676
2.26,-0.5151585374332697,-4.0435626813808065,7.3582507809532025,-1.771792939739285,-0.3293121515242825,-0.48951266624686884
2.28,-0.7827833276074443,-4.315849071376827,6.644179385780582,-0.5481509971910612,-0.7181362543175684,-1.090074774776011
2.3,-0.7599399256365109,-5.369975847710444,6.545159390092374,-1.3975228445381442,0.9212951103034946,-0.5574313801750358
2.32,-1.5253725548827533,-2.8864580563645097,10.439503356425384,-1.0403145774555196,0.11668980003964713,-0.2597086110188149
2.34,-1.0201244178943674,-3.6179527297309706,11.878984865179085,-0.9595889402214424,0.4753944368276613,-0.27569531481151555
2.36,0.6787113912482903,-1.4607165395602253,12.132853199605162,-0.7831365783815667,0.4272649809152166,-0.7518594781833485
2.38,1.512763831371467,-1.330461814556849,13.167182707326518,-0.8035057973127708,-0.3033085806458667,-0.6780472475960757
2.4,2.0825515941369375,0.5993963064971302,13.422658492421021,-0.7415609817202687,-0.6034357796747374,0.8071768452634085
2.42,1.0155084950223952,2.646463720403173,13.204320817619664,-0.3728372699580761,-0.48073676794358094,0.6907414957047333
2.44,2.107563927379975,2.251454310572372,12.272385573484174,1.2315649308547176,-0.17104249774168367,0.3051689108127839
2.46,3.2745910415385984,3.5112081922912113,11.631818902144431,0.045060629527558405,0.21650428197600338,0.5508116073745069
2.48,3.807120796471545,6.070654700539221,13.420952463158068,1.018693405896173,0.08551735139461171,0.7176458462951556
2.5,5.056578754348672,4.934946912549232,10.08121538379286,0.3159178181906733,-0.06037679898458601,1.3142212720235187
2.52,5.011975763783494,4.56103255925689,9.142658436116045,0.10870146162959982,-0.27975577260189327,0.8764957977250246
2.54,5.104991637849402,2.8117561226984478,8.266773398357973,0.5025448940356154,0.1808018987471248,0.36547218959212363
2.56,3.0661506191285026,2.853730571579725,7.772066320312244,1.0352586054213582,0.19374977870355145,0.42376478516986854
2.58,1.6133230221270605,0.44588686616042855,6.4302275121916,-0.35892391731848244,-0.7461152392466194,0.7165737958661376
2.6,1.3652675102870075,-0.7559412042007051,5.878246664000265,-0.7295821904760897,0.7345035158773714,-0.7446388518409712
2.62,1.2281112969614576,-3.3518487265644343,7.502451026942084,-0.5606996047659099,0.19749201433108302,0.02087669593582875
2.64,2.7802369098387603,-2.4830131557750525,5.968267590926706,0.4075049809210859,-0.26620824703854984,-1.266622466759439
2.66,-1.032173045577801,-4.171252610804843,8.263205291537002,0.06606446732799054,-0.10082433725972173,-0.8323495744817229
2.68,-0.8994013901682105,-4.5606795673043825,7.998183794838868,-0.09254621737582647,-0.994775448101519,-1.0914683902896822
2.7,-0.5885512580543562,-3.86370912990004,8.604180572299454,-1.1238327742117526,0.02546676625348416,-0.4429692496083224
2.72,-1.9517605191734082,-4.8939029061553985,9.204993222432776,-0.219326123830892,-0.322131819053505,0.027429315674795673
2.74,-1.0474182389072928,-2.8797666262105905,10.058537107883334,-1.4921929231321627,0.41439957166497576,-0.04735511220249755
2.76,-1.2377270776881475,-2.224220198144938,12.367094110186049,-1.3216905418445541,-0.6004294928817421,-0.926878801468485
2.78,0.4491512943941968,-0.44677338717325155,10.464992375306867,-0.740106582417646,-0.17572137018355838,0.4364181587992987
2.8,1.647884788030367,2.340825817210303,14.596881309099711,-0.611466059080033,-0.47718097808411963,0.5130555539473789
2.82,1.4078361715768057,2.1594210236717593,13.17841640244404,0.2242734158473661,-1.3962172404146875,0.7508247523692855
2.84,2.5524347641471206,3.0042524239390453,14.745561900549,-0.2550573516337845,0.8030296042505988,0.06449990990511001
2.86,4.996877592361396,4.304346897171975,13.531298917015528,0.8294294695522878,0.09756433748749428,0.7439837817868657
2.88,3.9988587202304666,5.077077884641137,11.054524614484233,1.8800339580396068,-0.015245979633236468,0.4671957654197447
2.9,3.667463358470771,4.881843743358275,10.707665927549934,1.5489222125844857,-0.9252295306773232,1.1920836920016555
2.92,3.8828458712293004,5.067649169186803,10.968957794980398,1.0020778050931423,-0.2889278476145036,0.10222997506467091
2.94,4.023392186024122,3.5613315713366145,9.589560231830005,1.033495921628779,0.07248034899219266,0.20614867896300357
2.96,3.126688374175642,1.6226584194361433,8.261330096702402,0.3735005568046545,0.18895269295475797,-0.4274468459684807
2.98,3.1176610952689128,1.037432711824378,6.186380062423071,0.26373522300154006,0.1984317698738588,0.5015178941425311
3.0,2.115932792343925,-0.8632434027256976,7.604499576552464,-0.09801193562889865,0.09986677225090798,-0.7902326567679487
3.02,0.5698021703601206,-3.07091593227255,5.191745775953681,-0.2204137634984234,-0.5017229942423299,-1.3058830699457353
3.04,0.9231677822968363,-3.3508906412491877,7.0175845889297435,-0.31056017344362996,0.7128990625603961,-0.26511908639907183
3.06,-0.8183141982665437,-4.594136922038095,7.250749989608032,-1.5200465404945491,0.37778371484060325,-0.5340982494906215
3.08,-0.513106274569432,-5.789904140187106,4.375260292135598,-0.2852214570953524,-0.21214158763274496,-1.1085973742565232
3.1,-2.6688462043195607,-5.104983658479972,9.211981828191833,-0.01410278138236487,-0.25917043392003697,-1.0114196588504125
3.12,-1.312760106248056,-4.764740707794005,9.717197108148536,-2.4371626817004053,-0.5758055575816309,-0.19327574710401846
3.14,-0.8343307010343166,-3.53710911245343,10.723706162297567,-0.6318390444494708,-0.23141055515327255,-1.356158040752846
3.16,0.6991806127831892,-1.9378344473227698,11.588436632549136,-1.5400880299282853,0.24128984749411675,-0.7053863593591347
3.18,0.32069211866698893,-0.6345275380578383,10.776728027179157,0.8062463750187584,0.6895370842971941,0.23181997079949787
3.2,2.1403930038006136,0.3192963338479359,12.294379203112392,-0.4047848098320799,-0.03697886049428029,0.05487148635696035
3.22,2.4895700924113053,3.496568550700816,13.889423022947653,0.542334018850688,0.7390934945311972,0.7016888897828484
3.24,1.991376692338907,3.483284240295521,13.435592646337936,-0.27351678981504174,0.7140754731742407,1.1627743758748004
3.26,2.1086844293181244,4.9592469369071805,13.649970501721702,-0.1381788799891306,-0.4543256849564569,1.1975317017965816
3.28,5.607466433049467,5.937479212337247,10.433583806932086,1.4492882309943642,-0.11875771329467774,1.0244014110908013
3.3,5.711737405694171,4.986508205031625,10.224576671702472,1.214792675778986,0.09584761557023425,0.4359269710581526
3.32,4.7962249939962325,4.252752967647893,13.11011570585028,1.485532619239278,0.446511644340382,1.1173014060815851
3.34,3.667987995070157,3.546889668607709,9.07823217946269,0.8901736273580622,-0.23886316330407145,0.14482110727669156
3.36,3.150738306505776,2.3610895578558946,8.703676020387455,0.21215200192771388,0.4582414953637746,0.3514631312786063
3.38,2.744327089777383,1.2487445805830548,8.022524386805593,0.5574047500949774,-0.3954151426940671,0.3581800592499168
3.4,1.353585993115955,0.17802746724095886,6.973215904722415,-0.038528963167719726,-0.17851610676187543,0.0004678018791381966
3.42,-0.6927476704827412,-2.551552812677313,6.612903559703769,-0.281605075271948,-0.05280723550053745,-0.784966752488435
3.44,1.1776331695278353,-5.480523688324015,6.632340285063239,-0.24029355591814824,-1.1527768628129689,-0.962564555087077
3.46,0.331668675682105,-3.84096660280232,7.077739716371911,-0.4447073225483991,0.002038311050807227,-0.5775682322126328
3.48,-2.726264907679522,-5.863653939510188,6.430977470674783,-0.4356962944205156,-0.03524926246128075,-1.2806748943090847
3.5,-1.2962339405444945,-3.6466694516940255,8.754208603181743,-2.032871997504038,-0.03993290759207734,-1.1400549593971885
3.52,0.03320684906449878,-3.672305299005033,9.86305447234161,-1.2147147852851385,0.48537419482548805,-0.6530301479850772
3.54,-0.27220128546198497,-4.290554733002562,10.205949748540558,-1.2578109742414543,-0.27400071393815767,-0.5300991082020172
3.56,0.13645753037865072,-2.5169632219791205,10.269779594175924,-0.8148515388227389,-0.007417407808370444,-0.4572077088855415
3.58,-0.9937144110371314,-0.41388952964212766,10.754058559238361,-0.36767331827261057,-0.6021004909492955,-1.248910610850332
3.6,0.5088833466324182,2.0863306420599366,12.947600109837248,-0.8147445338485451,-0.45991774506076005,0.23952455573473577
3.62,2.0025368589033437,2.293454669130345,12.102852440271858,-0.3123013988664841,0.03994253916092326,1.0597900008717742
3.64,3.8260527149300314,3.2247458756905365,13.71230052589025,1.2853783899356015,0.350456299242585,0.7465075076228354
3.66,3.870603922277631,4.3315419392143415,12.006124607469612,1.7478076369023072,1.4606174955234168,1.1371973639359227
3.68,4.483050759158566,3.462037754088608,11.045298948898301,0.7978487973462768,0.49419965840249824,0.5109702612369758
3.7,6.25077201620337,5.839152693538994,11.74268313159326,1.4063319619761496,0.3170970377240915,0.659993909068265
3.72,5.133726679082045,5.352153188502911,11.255874698459383,1.4513191205272724,0.03401126219046101,0.040802932402255965
3.74,5.273366964488231,3.387463276138887,10.637945661706823,0.4799945092908697,0.6241492720733912,1.3354580630975814
3.76,4.08196985371103,3.3240519879519836,9.109432026765672,-0.026169841410134675,1.0125835104450598,-0.22837495095269048
3.78,3.8675297733678837,-0.5019552234617914,7.051931238097595,0.9034273312024936,0.4466639114445847,0.6406745483140878
3.8,1.8972158661377376,-0.6201837326341472,6.774754567343018,-0.22614015838927343,-0.22544855184826496,0.4903445953720705
3.82,1.193773496517414,-1.7433887050433123,5.23392028824383,-0.5612268043062417,0.026625140714952693,-0.6455688605043078
3.84,-0.3191423884017569,-3.0333552037262983,6.07640227216486,-0.1627510349897523,0.425319488855292,-0.6260423712185418
3.86,-0.6448378595635068,-3.5939016801303874,7.592171050033159,-0.33624297263964703,0.33447530090410443,-0.6598721826351166
3.88,-1.4077686162388086,-5.605899035847789,7.355463411778771,-0.6216661468970321,-0.8022528629658541,-0.26522299907179536
3.9,-1.078021816483686,-5.161517425262198,8.677297131388968,-1.8287600817436376,-0.3853298499440726,-0.7656755058039106
3.92,-1.4606674293648627,-3.4529080593921972,7.985781855111908,-2.297718005928011,-0.563883008315013,-0.21373742458292905
3.94,-0.9820547336356598,-4.648931345543758,8.536318703318017,-0.8107698463446056,-0.8245204470792047,-0.9746882270263107
3.96,-1.1634036966818604,-1.7970750460301426,10.978907927444835,0.22262701586881173,-0.07692512654394283,-0.20314391560804285
3.98,0.713722616599468,-0.7022060440018734,11.484458876309684,-0.9031991579368996,0.1928994031876706,-0.6741898173771739
4.0,2.105451925284875,1.561779553670367,12.614998555892209,0.5301403242840348,-0.15205226288329127,0.05318548005223456
4.02,1.3155930091863208,2.2540502400369165,13.446071144473681,-0.024418456396795657,-0.1092916541809526,0.31288876542973487
4.04,1.7245908917129749,3.5175061026663794,13.769489845715773,0.17221152438112286,-0.90373727152744,0.3315378903468706
4.06,3.834800828276859,5.336818085443445,12.358283501515604,1.0048951708972735,-0.515517620967921,0.8232644169499559
4.08,3.4847720496352594,5.411359503471696,12.600535336271994,1.331731256578378,-0.2192754614518168,1.1185347199605307
4.1,2.678027934299333,3.5981901387349313,10.98143361915004,1.265718413934818,-0.09623483785513388,0.6675279072983281
4.12,5.530770807029603,4.416221154088965,10.17540753444448,0.988250961514263,0.5251192607828019,0.3472887016342589
4.14,2.875606585319253,4.79076230755318,9.998088008789543,0.5199699354564383,-0.1974188930492617,0.6117158998857739
4.16,4.847197325415153,2.808653569339679,7.182718372030019,0.4782433124975738,0.47547568533896545,-0.169606784923429
4.18,1.4122546321908456,0.6004242363962712,8.500013804337842,0.8134215764446269,0.17533684494223312,0.23071585626798527
4.2,1.4554766317140402,0.22732507803790347,5.229894014037828,0.08466389095509365,0.1670516218328769,-0.04366687654809709
4.22,2.0906872490624178,-1.2272156612619975,6.651431626380561,-0.03824512970508892,-0.8335667746015277,0.0019409217460142347
4.24,-0.9896010407622149,-4.767787531939344,8.058724308685292,0.3763255643189967,-0.08836885042488087,-1.3118885675113194
4.26,-0.7191708912817343,-3.713731065616739,5.861809636905596,-0.4344941228923027,0.48124595453563096,-0.8287577211652324
4.28,-2.4869991224672026,-5.526788594100595,6.80561581494129,0.11361898320740982,-0.8907748985009124,-1.2427203846315666
4.3,-0.5972830145857724,-3.8912863719000583,8.242766557265655,-1.2133143218064883,0.5147438796039336,-1.935671594602428
4.32,-1.3922119185033133,-5.588737484845281,8.192673443546338,0.391806618435665,1.1903896270881795,-0.752963923733071
4.34,-1.2973250323173477,-4.392538529045674,10.080252826402972,-1.0974785945521253,-0.8333133656399093,0.18715387494428926
4.36,-0.4770559651169775,-2.8327598662948956,11.86203759023243,-0.37932983959131755,-0.7097315201829971,0.2312850916104128
4.38,-0.09234190884576432,-1.9410072910250293,11.790438015204533,-0.16597753714701435,0.293707258015702,-0.0069826683625383475
4.4,1.1472144010402336,1.816281616568722,11.028895033784156,-0.9162915659980473,0.0960784217231193,0.36732357829190593
4.42,2.4479806592745,3.2038724052258023,13.638174283985288,0.21877448901206767,-0.6445236688946504,0.7400086189782734
4.44,2.85351548820306,2.8815063150391986,12.602363665337194,1.745054723088786,0.6278546488079296,0.4796616108039744
4.46,3.665073457905513,5.133657441763782,15.038600555054716,0.5575142163810207,-0.3621416467542203,0.5637049563960081
4.48,3.219027642644608,4.25287042167973,13.635977871379495,0.3216612592161363,-0.7665611504618924,1.0207843233476093
4.5,4.461834036372525,4.426206711865147,11.21112202681497,1.6545001149859586,-0.1739822711412238,1.5764851914052698
4.52,3.978878073406984,2.5591723996165263,10.964413281626499,0.9749353980081875,0.6864587255106285,0.7752261484807654
4.54,3.440443459386037,3.183762998609232,8.65521940978867,1.4513167404781606,-0.3315655699574871,0.6148228223475035
4.56,3.56903841165271,3.345128290909608,9.2927763013338,0.6290439784225261,0.1817215410201173,-0.19721973153874583
4.58,2.724283005322805,1.4790226431286708,7.952258170350653,0.17495586233765648,-0.7081907169752697,-0.1879874986478733
4.6,3.0068324932081687,-0.8578216279905156,7.982746786114057,-0.8049456375436265,0.7125450072854463,-0.5439450540565007
4.62,2.085250740963909,-1.2778098349753035,5.5212997039955685,-1.0125179810549412,-0.6617733638935873,-0.45867098647404386
4.64,-0.6521634485941328,-4.415696306924203,6.255550703047486,-0.2722079431164991,-0.16314102259031638,-0.4291609511533877
4.66,-0.39277990497860366,-4.0603790031195,8.435579454762593,-1.3360168308956628,0.8224431455410062,-0.6853301451581755
4.68,-2.362170731053575,-5.263016062525777,8.867801812924855,-1.538656906515731,-0.7212478497158753,-0.854033344680703
4.7,-1.0362817900007073,-4.237303542671789,7.633817633868376,-0.6833613184613034,-0.16403094996584636,-1.1571903782898014
4.72,-2.7012937347207533,-5.292611627591963,7.892922654619546,-0.5104918170575441,-0.30577379106324193,-1.1801558728521844
4.74,-0.5745046502930589,-3.670433873146473,10.001512082059628,-1.7187675846529604,0.4023204200324358,0.20497128404649045
4.76,1.3422543025763365,-4.662646793229202,10.664636251311816,-0.9873535951478173,-0.3271545213393982,-0.24945526774423407
