timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.86,4.4529560365702965,0.8265390373909729,27.91435912683046,-0.052157872633892335,2.1654676328236735,0.6374408979643729
0.88,1.9102818297769004,-0.5791853365170999,9.330346316186123,0.28309313756047827,1.0095648553501875,-0.3420952199662649
0.9,0.6582286394997975,-0.29546571145251527,6.933446114604183,-0.1604517501854452,0.5407867551870574,-1.2533824992549552
0.92,-0.9689607381854745,-0.4783920855898068,9.99972216090206,1.9733662493086799,0.3546569506823314,-0.8819702498916997
0.94,-0.6317626964347006,0.03980437636312684,13.47363598421685,-1.102413922934258,0.6104876598717397,0.4496215022362291
0.96,-1.5750614422428888,0.7391013195012358,9.74199709119432,1.7619232336790092,-0.11840553149698825,-0.6288914183825091
0.98,0.7321233021947071,1.4130351591460901,12.17529060137039,2.078044654319922,-0.17561767853246296,-1.3261332261822503
1.0,1.3965877103110969,-0.7736362438296059,9.91735951595437,1.547374613123408,0.07633967314181779,-0.6173524329553223
1.02,0.4638771675024096,-1.3079789051050905,6.927689204377236,-0.38777301593488,0.9788459223755824,-1.1866010175752089
1.04,0.177273381720361,0.5859906735709606,9.500204301976064,0.4849696578011422,-0.11594592918950034,-0.5064131684197201
1.06,1.4403293928353482,-0.26957308395777035,5.147947010750076,2.153690124026766,0.33565717280072954,-0.6740949892273762
1.08,1.6751031583165925,0.19374991386425625,10.15682490000045,0.8749246274209171,0.31059694174229285,0.539311499508699
1.1,1.4002843817058093,1.1657015418576593,9.281861852745438,-2.7678591380989173,-0.07368880504554437,0.6212626152351574
1.12,0.7941926765126246,-0.7304147603890915,13.447945234693384,0.12993459989141767,-0.3272993632238065,-0.7124941021798759
1.14,0.0567632611005785,-2.597561446461088,11.11424968655994,-1.2855353029216308,-0.0158786506244814,-0.1631644838597877
1.16,2.878086380145678,-0.3687918429322251,9.41757859318579,0.7195108518322605,1.704502835280959,0.2615561369126835
1.18,0.4195136264777236,3.3660407276503226,8.492698426573213,0.3406343334625801,0.3411996905895784,1.0007322296990737
1.2,2.5371832359141484,-0.07335287340472231,10.745612369319163,-1.4194559063850656,2.0929324816283605,-0.3204437000629229
1.22,0.4621931761153416,-0.862305874290903,2.7159500154079357,1.1654277950361251,0.5892045168057732,-1.30821261966194
1.24,1.0225325397745166,-0.1983227158727648,10.005093362860054,-0.10075956404941096,-1.5434092332471583,-0.0657921323151329
1.26,1.4287020482417347,0.91111680200051,9.082832234009864,-0.2105400887284971,0.08685029324188667,0.3057783049179009
1.28,0.3604317761812105,-1.0723618821269165,9.27392102829321,-0.24054419923394516,-0.9392219908305981,0.11469803171357305
1.3,-0.6028346535636581,3.400237253617136,8.371205902569985,-0.05102106886189319,1.5619371848687833,0.18701662681715425
1.32,-2.847157523211646,-1.0681070499111014,13.120537023168572,0.17496783513372255,-1.0326094477729624,0.3064334124656356
1.34,0.35086064773868986,-0.9083844660382717,9.896924558819276,0.914168209622213,0.031848277068813415,0.4359033454514415
1.36,1.0827516826627515,2.2831534132345532,31.83382174496478,-0.23978112995976897,-1.5890541543012253,-1.1606179668115877
1.38,1.9712870886875131,0.7222049757123746,28.685816451810656,0.6997025897108293,0.34465110551602307,-0.6040111264122132
1.4,3.7265860553215897,2.3791843977036384,28.644552468801567,1.3250371794507985,0.37988479487503185,-0.41528859472283985
1.42,1.8067499303815127,1.9988084152927206,32.412991441419585,2.034119111937659,1.2320107501643978,0.2046489125395799
1.44,1.2318902631723188,0.9788188475345208,31.19723396712599,-1.228860456589495,0.6977704325021721,-0.7826512320240121
1.46,0.7276353283956584,-1.9510359731353724,28.48835045202588,-1.3869835588684716,-0.6112401860925649,-0.9022214405743298
1.48,1.5164169477611058,-0.5995534645190986,31.5898409904611,-1.9096610232953015,2.2239339626959236,0.21114366347295005
1.5,2.123454584027824,-1.2449770329462693,27.340952911127733,-0.6002007321310662,-0.17375898501094816,0.3176907465383229
1.52,3.874082844190451,-0.5072790741802583,31.80288335774791,1.1537079933170749,-2.5565958046783623,0.8086507448886515
1.54,1.2827709412728092,-1.0888281693817405,30.87851620959544,-2.763152418870925,-0.349614178850055,0.5063727045393374
1.56,0.08014418187585715,-0.9371490427397218,9.62507459170025,-1.2217734799885056,0.4242006091893138,-1.0700963693852932
1.58,0.48343585312023285,1.692566633717546,10.397006357877933,-1.4703327011189025,0.4252413662535847,0.6208122792855544
1.6,-0.4384756217030449,1.1349334280961114,7.702837984170797,-0.10244771296846367,1.2256557253260667,-0.2130028159946317
1.62,5.207215350724232,-1.7990601732391858,9.070020919416866,1.4366004615240084,-1.0038917372676526,-0.321025419068799
1.64,-0.9733437793673997,0.56082521846434,12.527433836709207,-1.5348901878845906,0.7463882218609059,-0.1444368340320126
1.66,0.5182612931612394,-1.9340330631503178,12.206200505785183,1.387271548266553,-0.3080146111023113,0.9021335445616656
1.68,0.8055599433077686,0.30371070258567867,7.771951045555896,2.496572626400444,-2.2566423118710524,-1.2357666547913655
1.7,1.2816364721641302,-1.1298595407264933,10.558792317004272,1.3055725176997377,0.5074055425190385,-0.5923699102881703
1.72,0.7219281868762164,-0.45320932208716935,6.578842293799688,-0.8536079580103215,-0.902374796678774,-0.36686402252720773
1.74,0.3322976934730142,-1.3947319428860285,12.689783037994006,-2.690424473472652,-0.10035466439401676,-0.8094976199706085
1.76,0.32324331317650357,0.86629857253614,10.40601974062626,0.7292312419026912,0.26401241788020674,-0.9904728816589142
1.78,1.7996181722990094,-0.7717422634291718,8.879387115863599,1.2262770376483845,-2.3792867670304143,-0.500156647919939
1.8,1.2574293401911638,-0.2631415175999174,5.243670161573163,0.050097347794476665,1.1407986115008761,-1.7559368200213894
1.82,1.012693659719992,-1.163433985565107,9.51865163405018,2.447465783664239,-0.7117507331250147,0.2485476298255939
1.84,0.5752557117865384,-0.5096693218901847,14.100331809336492,-3.877670223970391,-0.5515329965847756,0.431021918183176
1.86,0.48494329851071666,0.35703499303712505,9.19268721082491,0.1718787702878209,0.33889914508300906,0.24545285214957177
1.88,3.005252472548035,-0.5795390876650065,10.37331892762909,1.482553897818049,-2.9716044418383194,-0.25914472589863685
1.9,1.6131657539764284,-2.278697824297443,9.245724383124635,1.4894240919099344,1.0087963894802252,0.5420973335329732
1.92,2.0729858281587283,0.8876863261222935,8.719838302189139,-1.0163779293260156,-0.08866707316006012,-0.6140224332816212
1.94,3.460057020665318,0.8102241765813544,10.593150286077902,-0.6686235740804869,1.6467603389556043,0.36326427306258546
1.96,3.1002763975406844,-0.5273680934484533,12.837890662642257,1.8656994099414428,-0.33328580856571316,0.10821106123119327
1.98,0.46523681351162627,0.9686720390587689,10.67365402585505,-0.2820444536916316,-1.9669829444548683,-1.4611108207850705
2.0,0.3629958401758612,-0.4661057934427599,9.889839413400711,0.6787050016967704,-1.336664820146744,0.13742209509822523
2.02,0.1103064972997917,-1.386037055146483,8.858727646850067,-0.8406179612465445,-0.10347535066294603,0.09229310742845337
2.04,-0.045234602899205334,0.5380060651047351,27.393327687829924,-1.5746363832594072,-1.0848387855868582,1.5142070551880322
2.06,2.3355581524841664,1.484949819573569,26.07525897863777,1.0112111484829591,-1.7950751444337545,-0.5007768464446521
2.08,1.0928966400062126,0.42099928325887,26.604556949109476,-0.6682741790209379,0.15470102698806248,0.025132589608205386
2.1,0.8609103844842154,1.0278506100191567,28.975106654523238,-0.18844258444808562,-0.5308729631087554,1.3214923866031592
2.12,1.956342235006437,-0.45369312896704944,27.885313551990084,-0.015322347478932831,-0.6247916360986512,0.2806667734312153
2.14,2.8693358831727327,-0.1141734357417415,27.013221083307858,-0.9220606127200557,-1.1247644677266622,0.4152249766100603
2.16,2.915771549069721,1.6034525403471271,23.555265670378684,-2.2479751661450846,0.5640037255924115,-0.9931860570677715
2.18,2.822704655340376,1.098141341375951,26.386116941656397,-0.16778415960347895,-0.7437641719834506,-0.26166071914792144
2.2,-0.3806777463383496,1.1503345905980922,30.723318042209666,-0.2532222563925659,-1.379409264972772,0.3216623244416169
2.22,2.677038467414616,-0.5183566494079507,28.96266620675382,-0.954257655098854,0.2420090337201299,-0.5684642278315296
2.24,0.3768107788132048,-0.16062561919995583,11.866831266366127,-0.09530615910763365,-0.6054938349812876,0.5171076822789787
2.26,1.8970112079686556,0.3528935042113524,8.208112204854181,2.024812404998961,-0.6721446712010453,0.9468969903710023
2.28,1.456382703002536,-1.3209795240639717,13.06330747318558,-3.3167749034284464,-0.03244858521176186,1.5038447097936893
2.3,-2.959612528198194,-2.067929701152014,8.19759509640879,-3.582054224681782,0.5814053713349236,1.2208397895421044
2.32,0.5429978120355273,1.0498957225965642,10.110451041443229,0.8891357261524686,-0.8633627520540215,-0.12075210271822015
2.34,2.9830702635515487,-1.590530167692245,8.110799273575605,-0.8241443955532248,0.02068922463042392,-0.24107369089891764
2.36,2.754248861673074,-0.18041907012920372,12.837268274104826,-1.2315423081668566,0.43101561002934063,-0.13972405593366088
2.38,1.019947382708608,1.0176149678769357,11.136572292988756,1.551969378361449,1.214083965335313,-1.011606497559883
2.4,0.00378857238969188,-0.5819917754241937,12.263102998748174,0.7958917177459577,-0.01988892209197238,-0.18228357925923247
2.42,0.4837472375404782,-0.6110037862085707,4.580392502236194,-0.8713143848678973,-0.7967436663955954,-0.4552369704385239
2.44,2.609478622976977,1.1535346832156301,10.236236804938535,0.4544516536135834,-0.6802469140076827,-1.2968637947160193
2.46,2.679740458633573,1.0925923037147953,7.682450680838622,-1.714995531599905,1.950541764278802,0.3562689979425767
2.48,3.658362848968281,1.9222950452942222,9.785598691071662,-1.800692110876202,0.6930087591824482,-1.1577773762001244
2.5,0.8479288955428201,-0.17735118590488105,5.668597072570854,-0.08950522817152576,0.12233926088756521,-0.7460507136150428
2.52,5.090377214459807,-2.323094426360294,7.858516252908585,-0.46780827778274026,-0.04991727122911587,0.9588577102540745
2.54,0.011673448581880685,0.12846685700898916,7.7623591973096335,0.09807929003249236,-1.1469254737653705,-0.0835791260176852
2.56,4.577739864011118,0.06139384396096493,6.5337331087514094,-1.5401602626787816,-0.023846580027828395,0.14183981052159064
2.58,3.6033334069346226,-1.3693261535458572,8.820004353565734,-0.02743824677435444,-0.1856151127065985,0.9696805056683371
2.6,0.6359835266199653,0.46284871177965603,11.911865348694867,0.1958271481069236,-0.6425270708015286,0.6776253927614139
2.62,1.9034779898176342,-1.4252826494073256,10.272773313407699,-0.04861147832796382,-0.6897824502287818,1.2034497081367634
2.64,0.14123692994379933,2.129061671418013,7.8432104421283,-2.16056934294705,0.7493713401296375,-0.041286967411756484
2.66,1.2172576235243842,-0.6689659346866956,9.505164888214352,-1.8882307510275362,-0.7769796869099292,0.9965231110814718
2.68,3.0170859841182813,-2.81476830005427,9.926706372331022,2.4914469640141057,-2.384864576095518,-0.8707999113600935
2.7,0.9066276131858152,0.7619814242917838,11.917847318452205,-3.1374638342473875,0.1604557317893922,0.2033931141533629
2.72,-0.5936955073699307,0.9415748928754801,36.45809374022952,1.2106367686403159,-0.6025616616203237,-1.580509047692259
2.74,-1.1110288846639245,-1.005863613199707,34.227323808045604,-0.7077291710520414,0.3614798182635235,0.17977269005172325
2.76,0.09853721529879256,-1.5309431807679479,34.29407012969717,-0.3168404556361695,-0.720570896367031,0.9826340644459475
2.78,1.2751972235366917,2.199655570184253,37.00769561820788,-1.6451998069301919,-0.7689941626824988,-0.14198791197200938
2.8,2.9314559432658016,2.859439603737043,31.077887120443886,-3.03569006963466,0.049015110054097005,-0.36083594097162125
2.82,0.17276563927223165,1.1140508180013105,33.20281785146266,0.20307554972392805,0.3328525678155779,0.14112207402610186
2.84,1.7735729372353592,-0.24787108843148142,31.132501494991526,-0.8948856836467315,0.4903265741145782,-1.4494383482355981
2.86,3.949190213556201,-0.6006453340695849,32.43486041082141,0.30835106081563957,-0.4693599975203655,-1.9359426274537068
2.88,-1.3131220188185857,0.4276901204577642,36.72004670267436,0.7802077127323326,-0.19040565813063276,0.7871599193921804
2.9,1.7804458068403308,0.6950362642555571,35.97429157287472,1.7316654525857786,2.01532143959098,0.33850876427036436
2.92,0.1884450759534967,-0.2824979760883367,8.950036691998687,0.554900559947918,-0.1145461790652279,-0.7865495451726967
2.94,-0.4209985202622767,-0.5217501387245771,8.352601110657789,0.7848224988379242,1.3691600720616026,-0.8348029615592987
2.96,1.453485306180397,-0.5903919133695814,10.168767187252245,-0.32421632162786723,-0.5445444536246045,0.5729553810551439
2.98,3.7012232712501487,-1.488101746825494,10.97013360216884,-3.6873580652683864,0.6126904020720428,-0.6112903774846972
3.0,0.9866291219401653,0.05787083886300879,9.394066503917525,1.3578332654187983,1.362493232107056,-0.9655568201223629
3.02,-0.051599415831034556,0.3621741793852339,9.977034291597395,-0.9305759393232167,1.4029354905427938,0.4533137352824961
3.04,-0.5489850130718764,0.5229647254293212,10.968410250474063,-3.3450628019393847,-1.8571011367525345,-1.7243917344482302
3.06,1.380399921218705,-0.6268642613493787,9.577210942992604,-0.6136394954268641,1.8026186938207143,-0.9746202378495173
3.08,0.7435448858431248,1.269865050408723,11.096009080383432,-2.54873662289936,-0.47390172623069937,1.049374440771104
3.1,-0.2353586683283525,0.3022944254713425,11.127237761888647,-0.19273248342676885,-0.495462304977808,0.12206039253928634
3.12,0.1033746582056877,1.1914589359931662,9.55384326350015,0.6263072937437029,-0.45424094857369307,-0.17034277306921458
3.14,1.700654733053603,-0.04173263526044003,10.131332844334512,-0.43112050707141736,2.110510916044642,0.23664434551507638
3.16,0.1796876265539099,-0.011832726134836909,9.731258212131983,0.24248238468287864,-0.215728569551493,1.0134779033051033
3.18,0.4680059723680384,0.9998928002474363,10.384067648694156,0.062232056811238605,-0.1450402933362523,0.3452427488125006
3.2,0.641270462639528,-0.45715103363040793,8.839227153693122,2.254570388026127,0.06514309525564838,-0.3096460910915631
3.22,2.1617384184499495,-0.18372646065471976,11.487919449184833,0.1287378482994419,0.15871961815951607,-0.70813181925626
3.24,1.6415884213666496,-0.173824842621652,8.744329216979306,-1.1053326991227448,0.6018743405537302,-0.31276580089842365
3.26,0.8635082929454629,-0.21438382650411456,10.16314481071289,-0.7259964363528079,-0.7458108885247113,-0.8605388803336954
3.28,1.7590866806789376,-0.2779237600220274,5.744678430699884,-0.4580162645439497,0.3201017892629585,-0.00615657643632996
3.3,1.368429008447693,-0.5770947325336537,10.116997108762508,-1.077071752911258,-1.187041035876996,-0.47243166222579824
3.32,2.266205818278831,2.6674254423214854,11.335354438136239,-2.3396176455871243,-0.9444622553749483,2.1016408926028562
3.34,-1.3893669313201116,1.70148396951697,7.879093188695533,-1.4835315425709463,0.16212926932198643,0.2126645272742378
3.36,3.938412702723125,-0.5309214503237396,6.053825534848013,-0.879458519857975,0.6787437027584672,-0.5952354889012006
3.38,0.7469399016808468,-0.26790112280821415,8.634417548721695,-0.886731638602704,1.9418351397997533,0.5954125383133267
3.4,0.3795733670406225,1.9369056222990566,30.550906803716536,1.3106826640229619,-1.0296968126044714,-0.7704446039514412
3.42,0.4815965441731502,1.3469928215669638,33.275469503887344,1.8191894250383138,1.0857296430548469,2.275911259249975
3.44,1.2208784238069235,0.5275583555686127,31.94282413467361,0.6046431182951052,-1.2075789462756674,-0.6762211307093121
3.46,-0.3547896886675125,0.24439524310249736,33.77186715807651,0.3898029656941,-1.1089578164057732,-1.7658674564173857
3.48,1.2652156422413603,-0.23284785137481806,34.04278415959751,-0.22361214718418498,-0.052043849070526234,-0.4716139219979736
3.5,1.3327245580223528,0.0341607546482199,35.82553909958223,1.330231574550135,1.125614301685638,1.0628300336738512
3.52,3.081404890704072,-0.15554897080272984,37.825650202262665,0.8450246364782813,0.11533909355186014,-1.0304348547543407
3.54,-0.20772266124887884,-0.6586967542195244,33.79637559387417,1.2446460301096018,0.3412642417413668,0.37628648167581324
3.56,3.968791089691826,2.1401447770017286,33.86705822802557,-2.9161704438826437,0.852353079304947,0.02213959516309149
3.58,0.25671888241747687,0.8776740339206874,33.760617608933,3.3331782715515255,0.2198656647270696,-0.667369322866584
3.6,-0.07534742324733312,0.7929841283973315,9.659930670730112,-1.8395490893579147,1.2193148941156577,-0.14017615542338233
3.62,0.30572677248994073,-1.65367447888461,7.418317511806573,0.49303782190995127,0.33848729642297803,0.29572504913527586
3.64,1.292435823365252,1.059368238391059,13.050791053380376,-0.33730841173732135,2.5478092800769123,1.3059565794073587
3.66,1.5821842427945654,-2.47284913073227,11.119837324671524,-1.7868985336728005,-0.030461323874896386,-0.7265772212273367
3.68,2.101066251550442,-1.412281899219821,12.104714242732395,-0.970495572806386,0.5652620144051539,-1.1555725553806915
3.7,-0.5334024507823786,0.9617310003445392,11.36221621414299,0.1623025219746274,-0.36167521105420286,0.4156573186542467
3.72,-1.5636720590596287,0.9210968007957258,11.597128725049325,-1.2051330142280428,-1.1393067272047794,-0.5854116228144712
3.74,1.66596281280717,-2.4575394637254027,10.632785484370467,-0.4411800287353218,-2.0120128294616264,0.6909242645615321
3.76,1.5017059597577833,0.9722203605945162,12.47856211985059,-0.47532562544084866,-2.4060321924814754,0.7519458528328711
3.78,1.6630716113338138,1.6935458390754294,9.97031797288303,-1.6028620457026341,-0.1656119089927318,0.7991711568337811
3.8,1.2734837612797314,-1.080834936529171,10.186538190526015,-0.6370663763290262,1.8692483363625803,-0.004163743156599104
3.82,-0.5784513616301498,0.932008200758697,8.58319359431976,1.4352562708577319,0.9356762770775027,0.3557444374289549
3.84,0.08251300564569941,0.10453794661409152,9.65879602564389,-1.3590379972080862,0.3795624065265772,0.3420015116298205
3.86,1.6907449992108472,0.3060862546776576,11.18235258619945,1.5285652459381023,-0.3763721011594901,-0.39713883133781747
3.88,1.19371628481558,0.314466281774524,9.166997627248461,-2.375250279238541,1.2226597701232689,0.5107167794133121
3.9,2.65159380473904,-0.2858152032640731,8.043452492277828,-0.5081716936233229,0.8072600906898114,0.3599026083989756
3.92,2.3053052728456103,2.2378724250434945,12.102714701566436,1.2787128362916036,-1.5198738017864821,1.5617287942232654
3.94,0.22504835640204257,1.502839310466407,9.975806901336947,1.0402731115502666,0.9055441398750118,0.5753947649712792
3.96,4.211094270739793,2.0854655924362584,9.928686214101965,2.6727577052825895,-0.6285489796514421,-0.3789443188869256
3.98,-1.0767607967134105,0.1186618485010001,12.78197408165624,-0.4953089217432133,0.13836494592169019,1.6064032278323
4.0,-0.0049792586851168386,-0.1401438683665824,6.924192555547593,-0.6599392156942885,-1.1107045824291748,-1.3261153638148335
4.02,1.1490567912868452,0.5137300568116343,11.423144912313107,-2.9264755547860863,1.9741704795502886,-0.5854288907305544
4.04,-0.9147436757735509,1.3222082064527283,7.252405139156828,-1.0012484383187288,-1.0968354716262634,-0.46518196853599475
4.06,-0.8487070330021375,0.30179039995252727,6.52280917336394,-0.09703230218664427,0.9773389396632829,0.2730800235800143
4.08,-1.7490388984584997,0.10027622560355709,32.04064053697288,1.249914871167421,1.2395423389290419,-0.5797565350381877
4.1,2.069477873879384,0.11760061073758114,35.401430572224534,-4.002158533178976,0.4975667050697652,-0.8781837994743391
4.12,-4.521248298566893,0.8465039660895081,31.46597493331903,-1.2075208944410916,0.306923335707873,-0.34265440707627914
4.14,1.5927381214436909,0.11799762559074757,33.79239740818056,1.590922512163882,-0.6846505934356564,-0.2877322427112238
4.16,2.4031931782861853,-0.5534607709527729,31.240368115501685,0.7955796340332955,-0.16908903508322176,-0.8293877822150404
4.18,1.6079236618584676,-0.6155550935864559,30.93696601287586,-2.059477507112949,-1.136355897580624,-0.03150349609549934
4.2,0.03018214789996365,-0.5606810135795229,31.353213347512238,1.1516143167869286,0.5374463920303653,0.4650563265450055
4.22,-0.8939864990659386,-1.6254847649263735,30.308974443183423,0.7368368899951389,0.47131726125090834,-0.22049491923077713
4.24,3.4232864914535592,-1.0237194899669724,33.593185124853576,2.5158109226891154,-0.6838412281977485,0.9366001341584606
4.26,1.5587160546379195,2.1622982476945425,29.58714241549786,0.31556298286083806,0.2601214444714157,2.2377347649300314
4.28,-1.178990568468719,0.6584144817362203,9.80617554065234,0.7401752597012323,0.10936403116160037,0.47032056760065777
4.3,-0.09148141753048933,0.7339190692114212,9.142845995395575,1.7145507744955317,-0.7876302349464742,0.7654440958357337
4.32,2.734925935046386,-0.42436265968998527,6.564896477428566,-0.07182556471456378,-0.01020414394386643,-0.7464643043457878
4.34,2.8577848747767938,-2.445742870136607,7.734601499914676,1.1518387876998237,2.312235381423154,-0.27854441938535146
4.36,0.9564105340131609,0.6881596564758323,10.163700262136743,-1.1097430944759985,-0.5074948228207574,-0.36755527951881534
4.38,3.428102006079937,0.5082203639159367,9.120911363891855,-1.2974438131512462,-1.5582614403721031,0.23843829649316606
4.4,1.2111094651742103,0.6363441430693643,10.88659510974894,1.9888735633026617,-1.170716059291622,0.8173719231646592
4.42,-0.12748324001048783,0.27501090401397627,9.459513794438797,-1.1869449575844926,-0.1583497444657288,-0.5726262318475147
4.44,-1.2250693410515487,-1.6128151679944744,9.995714109245792,1.0793091343348644,0.5177845084333815,0.6453266979330109
4.46,4.08363309521854,2.058019587480725,10.99588588286524,0.14059762277947835,-0.9831838460294917,0.38277983377131775
4.48,-2.144113702383913,1.6948036933108668,7.528127470970323,-0.14974744373975218,0.3168395874828617,1.2976662988537635
4.5,0.8591982834568705,1.8617634107154595,6.444101418575174,1.4032112196950879,-0.4210054023034934,1.084782807576419
4.52,3.8803700459596437,-2.2137221404992795,11.787747359980557,0.5635192794710964,-0.19291869645717544,-1.5518861737651521
4.54,0.7030228376205101,0.5992753084031637,7.502329846353201,-0.1246763997431953,-1.7398553260948615,-0.027200786915537012
4.56,2.7302443606578164,1.2820919687413412,4.931204246982106,0.3906112132728943,-0.28467980351749417,-0.8328334632298738
4.58,2.217538759289167,0.713013310446332,11.956253274604864,-0.014849888658407029,-1.1501786707302903,-0.028100781220348744
4.6,1.7016651679357273,-0.003817187610983032,7.7005904391688595,0.6082823415694246,0.17224813025599894,0.060110137954658915
4.62,1.171043980217324,0.7034779400935459,9.930038791248611,-0.41011941880803404,-0.02989785745418659,-0.294449659361442
4.64,0.3617346026725152,0.9013821144617022,10.185087652921828,1.2360175564276839,2.0886418592819744,-0.15996746247984336
4.66,0.22557436404059128,0.7531908061080032,14.01131441437213,-1.9930926630675827,-0.6392983222087377,0.90529454047884
4.68,-0.13101330110194487,-1.2691592068718685,6.844849012372057,-0.7961177163565637,0.9538687245684465,-0.12708862953983555
4.7,0.29014316021109754,1.8253370528712523,11.327606009716492,1.0398207445564585,0.09090862348004013,-0.4768572326096699
4.72,1.2180927844068048,1.7672072570417188,9.50371988046413,-1.9160825986294987,1.144019951252717,0.460937638264926
4.74,-0.23313558986827576,0.7903241147490739,13.175351810100574,3.7023154056286662,2.0509975861397223,-0.2672717249690119
